Team,all_games_Over Record,all_games_Over %,all_games_Under %,all_games_Total +/-,equal_rest_Over Record,equal_rest_Over %,equal_rest_Under %,equal_rest_Total +/-,four_plus_days_off_Over Record,four_plus_days_off_Over %,four_plus_days_off_Under %,four_plus_days_off_Total +/-,is_after_loss_Over Record,is_after_loss_Over %,is_after_loss_Under %,is_after_loss_Total +/-,is_after_win_Over Record,is_after_win_Over %,is_after_win_Under %,is_after_win_Total +/-,is_away_Over Record,is_away_Over %,is_away_Under %,is_away_Total +/-,is_dog_Over Record,is_dog_Over %,is_dog_Under %,is_dog_Total +/-,is_fav_Over Record,is_fav_Over %,is_fav_Under %,is_fav_Total +/-,is_home_Over Record,is_home_Over %,is_home_Under %,is_home_Total +/-,no_rest_Over Record,no_rest_Over %,no_rest_Under %,no_rest_Total +/-,one_day_off_Over Record,one_day_off_Over %,one_day_off_Under %,one_day_off_Total +/-,rest_advantage_Over Record,rest_advantage_Over %,rest_advantage_Under %,rest_advantage_Total +/-,rest_disadvantage_Over Record,rest_disadvantage_Over %,rest_disadvantage_Under %,rest_disadvantage_Total +/-,two_three_days_off_Over Record,two_three_days_off_Over %,two_three_days_off_Under %,two_three_days_off_Total +/-
Arkansas St,1-3-0,25.0%,75.0%,-13.9,1-2-0,33.3%,66.7%,-13.5,1-0-0,100.0%,0.0%,+6.5,0-1-0,0.0%,100.0%,-15.0,0-2-0,0.0%,100.0%,-23.5,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-4.5,1-2-0,33.3%,66.7%,-17.0,1-2-0,33.3%,66.7%,-17.0,,,,,,,,,0-1-0,0.0%,100.0%,-15.0,,,,,0-3-0,0.0%,100.0%,-20.7
UC Irvine,1-3-0,25.0%,75.0%,1.6,0-1-0,0.0%,100.0%,-33.5,1-1-0,50.0%,50.0%,+20.3,,,,,1-3-0,25.0%,75.0%,+1.6,1-2-0,33.3%,66.7%,2.8,0-1-0,0.0%,100.0%,-0.5,1-2-0,33.3%,66.7%,2.3,0-1-0,0.0%,100.0%,-2.0,,,,,0-1-0,0.0%,100.0%,-0.5,1-0-0,100.0%,0.0%,+42.5,0-2-0,0.0%,100.0%,-1.3,0-1-0,0.0%,100.0%,-33.5
Indiana,1-3-0,25.0%,75.0%,-4.8,0-2-0,0.0%,100.0%,-12.3,1-2-0,33.3%,66.7%,-4.8,,,,,1-2-0,33.3%,66.7%,-3.2,,,,,,,,,1-3-0,25.0%,75.0%,-4.8,1-3-0,25.0%,75.0%,-4.8,,,,,,,,,1-1-0,50.0%,50.0%,+2.8,,,,,0-1-0,0.0%,100.0%,-4.5
E Michigan,1-3-0,25.0%,75.0%,-6.8,0-2-0,0.0%,100.0%,-15.0,1-2-0,33.3%,66.7%,-7.5,0-1-0,0.0%,100.0%,-2.5,1-1-0,50.0%,50.0%,+1.5,1-3-0,25.0%,75.0%,-6.8,1-3-0,25.0%,75.0%,-6.8,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-4.5,1-0-0,100.0%,0.0%,+7.5,0-1-0,0.0%,100.0%,-4.5,0-0-0,0.0%,0.0%,--
W Kentucky,1-3-0,25.0%,75.0%,-9.0,1-2-0,33.3%,66.7%,-8.3,1-2-0,33.3%,66.7%,-8.3,0-1-0,0.0%,100.0%,-14.5,0-2-0,0.0%,100.0%,-22.0,0-1-0,0.0%,100.0%,-14.5,1-1-0,50.0%,50.0%,4.0,0-2-0,0.0%,100.0%,-22.0,1-2-0,33.3%,66.7%,-7.2,,,,,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-11.0,0-1-0,0.0%,100.0%,-11.0
Kent St,1-3-0,25.0%,75.0%,-6.1,0-1-0,0.0%,100.0%,-8.5,1-2-0,33.3%,66.7%,-3.2,1-0-0,100.0%,0.0%,+12.0,0-2-0,0.0%,100.0%,-14.0,0-3-0,0.0%,100.0%,-12.2,0-1-0,0.0%,100.0%,-13.0,1-2-0,33.3%,66.7%,-3.8,1-0-0,100.0%,0.0%,+12.0,,,,,0-1-0,0.0%,100.0%,-15.0,1-1-0,50.0%,50.0%,-0.5,0-1-0,0.0%,100.0%,-15.0,0-0-0,0.0%,0.0%,--
S Utah,1-3-1,25.0%,75.0%,-3.2,,,,,0-1-0,0.0%,100.0%,-4.5,0-1-0,0.0%,100.0%,-12.0,1-2-1,33.3%,66.7%,-1.0,0-1-1,0.0%,100.0%,-6.0,0-0-1,0.0%,0.0%,0.0,1-3-0,25.0%,75.0%,-4.0,0-2-0,0.0%,100.0%,-4.0,1-0-0,100.0%,0.0%,+4.0,,,,,0-2-0,0.0%,100.0%,-4.0,1-1-1,50.0%,50.0%,-2.7,0-2-1,0.0%,100.0%,-5.2
Valparaiso,1-3-0,25.0%,75.0%,-2.6,1-0-0,100.0%,0.0%,7.5,1-1-0,50.0%,50.0%,+1.5,0-1-0,0.0%,100.0%,-4.5,0-2-0,0.0%,100.0%,-6.8,,,,,1-0-0,100.0%,0.0%,7.5,0-3-0,0.0%,100.0%,-6.0,0-3-0,0.0%,100.0%,-6.0,,,,,,,,,0-2-0,0.0%,100.0%,-5.3,0-1-0,0.0%,100.0%,-7.5,0-2-0,0.0%,100.0%,-6.8
S Alabama,1-3-0,25.0%,75.0%,-12.5,1-2-0,33.3%,66.7%,-13.3,1-0-0,100.0%,0.0%,+5.5,0-2-0,0.0%,100.0%,-13.8,0-1-0,0.0%,100.0%,-28.0,0-2-0,0.0%,100.0%,-22.8,0-2-0,0.0%,100.0%,-22.8,1-1-0,50.0%,50.0%,-2.3,1-1-0,50.0%,50.0%,-2.3,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-10.0,,,,,0-3-0,0.0%,100.0%,-18.5
N Iowa,1-3-0,25.0%,75.0%,0.0,0-1-0,0.0%,100.0%,-1.5,1-0-0,100.0%,0.0%,+2.5,1-1-0,50.0%,50.0%,+1.0,0-2-0,0.0%,100.0%,-1.0,0-1-0,0.0%,100.0%,-0.5,0-1-0,0.0%,100.0%,-0.5,1-2-0,33.3%,66.7%,0.2,1-2-0,33.3%,66.7%,+0.2,,,,,,,,,1-1-0,50.0%,50.0%,+1.0,0-1-0,0.0%,100.0%,-0.5,0-3-0,0.0%,100.0%,-0.8
Grambling St,1-3-0,25.0%,75.0%,-5.1,0-1-0,0.0%,100.0%,-13.0,0-1-0,0.0%,100.0%,-14.0,1-2-0,33.3%,66.7%,-2.5,0-1-0,0.0%,100.0%,-13.0,1-3-0,25.0%,75.0%,-5.1,1-3-0,25.0%,75.0%,-5.1,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-1-0,0.0%,100.0%,-14.0,1-1-0,50.0%,50.0%,3.3,1-2-0,33.3%,66.7%,-2.2
Washington,1-3-0,25.0%,75.0%,-12.6,1-0-0,100.0%,0.0%,4.0,1-1-0,50.0%,50.0%,-0.8,0-0-0,0.0%,0.0%,--,0-3-0,0.0%,100.0%,-18.2,0-1-0,0.0%,100.0%,-38.5,0-1-0,0.0%,100.0%,-38.5,1-2-0,33.3%,66.7%,-4.0,1-2-0,33.3%,66.7%,-4.0,,,,,,,,,0-2-0,0.0%,100.0%,-8.0,0-1-0,0.0%,100.0%,-38.5,0-2-0,0.0%,100.0%,-24.5
Austin Peay,1-3-0,25.0%,75.0%,-4.6,0-1-0,0.0%,100.0%,-13.5,1-0-0,100.0%,0.0%,+30.0,0-1-0,0.0%,100.0%,-16.5,1-2-0,33.3%,66.7%,-0.7,1-2-0,33.3%,66.7%,0.0,1-2-0,33.3%,66.7%,-0.7,,,,,0-1-0,0.0%,100.0%,-18.5,,,,,,,,,1-0-0,100.0%,0.0%,+30.0,0-2-0,0.0%,100.0%,-17.5,0-3-0,0.0%,100.0%,-16.2
Oregon St,1-3-0,25.0%,75.0%,-5.8,0-2-0,0.0%,100.0%,-11.3,1-1-0,50.0%,50.0%,+3.5,,,,,1-2-0,33.3%,66.7%,-5.7,,,,,1-0-0,100.0%,0.0%,13.0,0-3-0,0.0%,100.0%,-12.0,1-3-0,25.0%,75.0%,-5.8,,,,,,,,,1-1-0,50.0%,50.0%,-0.3,,,,,0-2-0,0.0%,100.0%,-15.0
Ste F Austin,1-4-0,20.0%,80.0%,-17.8,1-4-0,20.0%,80.0%,-17.8,0-2-0,0.0%,100.0%,-22.0,1-1-0,50.0%,50.0%,-8.0,0-3-0,0.0%,100.0%,-24.3,0-2-0,0.0%,100.0%,-32.5,0-2-0,0.0%,100.0%,-32.5,1-2-0,33.3%,66.7%,-8.0,1-2-0,33.3%,66.7%,-8.0,1-1-0,50.0%,50.0%,-1.3,0-0-0,0.0%,0.0%,--,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-42.5
Towson,1-4-0,20.0%,80.0%,-2.5,1-2-0,33.3%,66.7%,3.2,1-0-0,100.0%,0.0%,+18.5,0-1-0,0.0%,100.0%,-7.0,0-3-0,0.0%,100.0%,-8.0,1-3-0,25.0%,75.0%,-1.4,1-1-0,50.0%,50.0%,8.3,0-3-0,0.0%,100.0%,-9.7,0-1-0,0.0%,100.0%,-7.0,,,,,,,,,0-1-0,0.0%,100.0%,-19.5,0-1-0,0.0%,100.0%,-2.5,0-4-0,0.0%,100.0%,-7.8
Xavier,1-4-0,20.0%,80.0%,-4.8,1-2-0,33.3%,66.7%,0.7,0-1-0,0.0%,100.0%,-4.5,,,,,1-3-0,25.0%,75.0%,-4.9,,,,,,,,,1-4-0,20.0%,80.0%,-4.8,1-4-0,20.0%,80.0%,-4.8,,,,,,,,,0-2-0,0.0%,100.0%,-13.0,,,,,1-3-0,25.0%,75.0%,-4.9
GA Tech,1-4-0,20.0%,80.0%,1.8,0-2-0,0.0%,100.0%,-11.3,0-2-0,0.0%,100.0%,-6.0,0-2-0,0.0%,100.0%,-11.5,1-1-0,50.0%,50.0%,+16.3,,,,,0-2-0,0.0%,100.0%,-11.3,1-2-0,33.3%,66.7%,10.5,1-4-0,20.0%,80.0%,+1.8,,,,,0-1-0,0.0%,100.0%,-11.5,1-2-0,33.3%,66.7%,+10.5,,,,,1-1-0,50.0%,50.0%,+16.3
Creighton,1-4-0,20.0%,80.0%,-6.3,,,,,1-1-0,50.0%,50.0%,+7.3,,,,,0-4-0,0.0%,100.0%,-15.1,,,,,,,,,1-4-0,20.0%,80.0%,-6.3,1-4-0,20.0%,80.0%,-6.3,,,,,,,,,1-2-0,33.3%,66.7%,+4.2,0-2-0,0.0%,100.0%,-22.0,0-3-0,0.0%,100.0%,-15.3
Kansas,1-4-0,20.0%,80.0%,-3.3,1-1-0,50.0%,50.0%,4.8,0-1-0,0.0%,100.0%,-11.0,,,,,1-3-0,25.0%,75.0%,-1.4,,,,,,,,,1-4-0,20.0%,80.0%,-3.3,1-3-0,25.0%,75.0%,-3.0,,,,,,,,,0-1-0,0.0%,100.0%,-11.0,0-2-0,0.0%,100.0%,-7.5,1-3-0,25.0%,75.0%,-1.4
Nicholls,1-4-0,20.0%,80.0%,-6.0,1-1-0,50.0%,50.0%,3.0,1-2-0,33.3%,66.7%,-0.3,0-2-0,0.0%,100.0%,-10.0,0-2-0,0.0%,100.0%,-16.8,1-2-0,33.3%,66.7%,-3.3,1-3-0,25.0%,75.0%,-3.1,0-1-0,0.0%,100.0%,-17.5,0-2-0,0.0%,100.0%,-10.0,0-1-0,0.0%,100.0%,-11.5,,,,,0-1-0,0.0%,100.0%,-2.5,0-2-0,0.0%,100.0%,-16.8,0-1-0,0.0%,100.0%,-17.5
VMI,1-4-0,20.0%,80.0%,-3.0,0-3-0,0.0%,100.0%,-4.2,0-1-0,0.0%,100.0%,-2.0,1-1-0,50.0%,50.0%,+4.5,0-3-0,0.0%,100.0%,-8.0,1-2-0,33.3%,66.7%,-1.5,1-4-0,20.0%,80.0%,-3.0,,,,,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-3.5,0-1-0,0.0%,100.0%,-15.0,0-0-0,0.0%,0.0%,--,1-1-0,50.0%,50.0%,-1.3,1-1-0,50.0%,50.0%,+2.8
AR Lit Rock,1-4-0,20.0%,80.0%,-10.9,0-3-0,0.0%,100.0%,-13.5,0-1-0,0.0%,100.0%,-9.0,0-2-0,0.0%,100.0%,-12.0,1-2-0,33.3%,66.7%,-10.2,1-4-0,20.0%,80.0%,-10.9,1-4-0,20.0%,80.0%,-10.9,,,,,0-0-0,0.0%,0.0%,--,,,,,1-0-0,100.0%,0.0%,+1.0,0-0-0,0.0%,0.0%,--,1-1-0,50.0%,50.0%,-7.0,0-3-0,0.0%,100.0%,-15.5
Miss Val St,1-4-0,20.0%,80.0%,-4.9,0-1-0,0.0%,100.0%,-6.5,1-1-0,50.0%,50.0%,+2.3,0-3-0,0.0%,100.0%,-9.7,1-0-0,100.0%,0.0%,+11.0,1-4-0,20.0%,80.0%,-4.9,1-4-0,20.0%,80.0%,-4.9,,,,,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-9.0,1-0-0,100.0%,0.0%,+11.0,0-3-0,0.0%,100.0%,-9.7,0-2-0,0.0%,100.0%,-10.0
Butler,1-4-0,20.0%,80.0%,-8.3,0-3-0,0.0%,100.0%,-7.8,0-2-0,0.0%,100.0%,-11.3,1-0-0,100.0%,0.0%,+1.0,0-3-0,0.0%,100.0%,-13.0,,,,,0-1-0,0.0%,100.0%,-6.5,1-3-0,25.0%,75.0%,-8.8,1-4-0,20.0%,80.0%,-8.3,,,,,,,,,0-1-0,0.0%,100.0%,-19.0,1-0-0,100.0%,0.0%,1.0,1-2-0,33.3%,66.7%,-6.3
Central Conn,1-4-0,20.0%,80.0%,-11.8,0-2-0,0.0%,100.0%,-13.5,1-2-0,33.3%,66.7%,-13.2,0-3-0,0.0%,100.0%,-13.5,1-0-0,100.0%,0.0%,+4.0,0-3-0,0.0%,100.0%,-16.0,1-2-0,33.3%,66.7%,-7.7,0-2-0,0.0%,100.0%,-18.0,0-1-0,0.0%,100.0%,-15.0,,,,,,,,,1-1-0,50.0%,50.0%,-8.5,0-1-0,0.0%,100.0%,-15.0,0-2-0,0.0%,100.0%,-9.8
N Illinois,1-4-0,20.0%,80.0%,-5.4,0-2-0,0.0%,100.0%,-5.0,0-2-0,0.0%,100.0%,-2.3,1-1-0,50.0%,50.0%,-7.0,0-2-0,0.0%,100.0%,-5.8,1-2-0,33.3%,66.7%,-1.0,1-4-0,20.0%,80.0%,-5.4,,,,,0-2-0,0.0%,100.0%,-12.0,,,,,,,,,0-1-0,0.0%,100.0%,-3.0,1-1-0,50.0%,50.0%,-7.0,1-2-0,33.3%,66.7%,-7.5
Merrimack,1-4-0,20.0%,80.0%,-13.6,,,,,0-1-0,0.0%,100.0%,-10.0,1-2-0,33.3%,66.7%,-9.7,0-1-0,0.0%,100.0%,-29.0,1-2-0,33.3%,66.7%,-15.3,1-4-0,20.0%,80.0%,-13.6,,,,,0-2-0,0.0%,100.0%,-11.0,,,,,0-1-0,0.0%,100.0%,-19.0,0-2-0,0.0%,100.0%,-11.0,1-2-0,33.3%,66.7%,-15.3,1-2-0,33.3%,66.7%,-13.0
Texas A&M,1-4-0,20.0%,80.0%,-4.4,0-2-0,0.0%,100.0%,-12.0,0-2-0,0.0%,100.0%,-18.8,0-1-0,0.0%,100.0%,-2.5,1-2-0,33.3%,66.7%,-0.2,0-1-0,0.0%,100.0%,-19.0,,,,,1-4-0,20.0%,80.0%,-4.4,1-3-0,25.0%,75.0%,-0.8,,,,,,,,,0-2-0,0.0%,100.0%,-10.5,1-0-0,100.0%,0.0%,23.0,1-2-0,33.3%,66.7%,+5.2
Howard,1-4-0,20.0%,80.0%,-3.0,0-2-0,0.0%,100.0%,-12.8,0-3-0,0.0%,100.0%,-8.2,0-1-0,0.0%,100.0%,-14.5,1-2-0,33.3%,66.7%,+3.5,0-3-0,0.0%,100.0%,-11.7,0-3-0,0.0%,100.0%,-11.7,1-1-0,50.0%,50.0%,10.0,0-0-0,0.0%,0.0%,--,,,,,1-0-0,100.0%,0.0%,+24.0,0-2-0,0.0%,100.0%,-6.8,1-0-0,100.0%,0.0%,24.0,0-1-0,0.0%,100.0%,-14.5
CS Fullerton,1-4-1,20.0%,80.0%,-2.3,1-1-1,50.0%,50.0%,5.8,1-0-1,100.0%,0.0%,+14.0,0-3-1,0.0%,100.0%,-8.8,0-1-0,0.0%,100.0%,-7.0,1-3-1,25.0%,75.0%,-0.6,1-3-1,25.0%,75.0%,-0.6,0-1-0,0.0%,100.0%,-11.0,0-1-0,0.0%,100.0%,-11.0,,,,,0-1-0,0.0%,100.0%,-13.5,0-2-0,0.0%,100.0%,-9.0,0-1-0,0.0%,100.0%,-13.5,0-3-0,0.0%,100.0%,-9.5
Tulane,1-4-0,20.0%,80.0%,-4.9,0-1-0,0.0%,100.0%,-11.0,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-17.5,1-3-0,25.0%,75.0%,-1.8,0-1-0,0.0%,100.0%,-11.0,0-1-0,0.0%,100.0%,-11.0,1-3-0,25.0%,75.0%,-3.4,1-3-0,25.0%,75.0%,-3.4,,,,,,,,,0-3-0,0.0%,100.0%,-15.2,1-0-0,100.0%,0.0%,32.0,1-4-0,20.0%,80.0%,-4.9
Cincinnati,1-4-0,20.0%,80.0%,-3.5,1-0-0,100.0%,0.0%,12.0,1-1-0,50.0%,50.0%,+0.3,,,,,0-4-0,0.0%,100.0%,-7.4,0-2-0,0.0%,100.0%,-6.8,,,,,1-4-0,20.0%,80.0%,-3.5,1-2-0,33.3%,66.7%,-1.3,,,,,,,,,0-2-0,0.0%,100.0%,-8.0,0-2-0,0.0%,100.0%,-6.8,0-3-0,0.0%,100.0%,-6.0
Boston Col,1-4-0,20.0%,80.0%,-3.2,0-3-0,0.0%,100.0%,-7.2,0-3-0,0.0%,100.0%,-6.2,0-1-0,0.0%,100.0%,-2.5,1-2-0,33.3%,66.7%,-2.3,,,,,0-2-0,0.0%,100.0%,-4.0,1-2-0,33.3%,66.7%,-2.7,1-2-0,33.3%,66.7%,-0.3,,,,,,,,,1-1-0,50.0%,50.0%,+2.8,,,,,1-1-0,50.0%,50.0%,+1.3
Hampton,1-4-0,20.0%,80.0%,-7.8,0-3-0,0.0%,100.0%,-8.0,1-0-0,100.0%,0.0%,+12.5,0-3-0,0.0%,100.0%,-13.7,1-1-0,50.0%,50.0%,+1.0,0-3-0,0.0%,100.0%,-12.8,1-4-0,20.0%,80.0%,-7.8,,,,,0-1-0,0.0%,100.0%,-13.0,,,,,,,,,0-1-0,0.0%,100.0%,-27.5,1-0-0,100.0%,0.0%,12.5,0-4-0,0.0%,100.0%,-12.9
Binghamton,1-5-0,16.7%,83.3%,-2.2,1-1-0,50.0%,50.0%,5.8,1-1-0,50.0%,50.0%,+6.5,0-3-0,0.0%,100.0%,-6.7,0-2-0,0.0%,100.0%,-10.5,1-3-0,25.0%,75.0%,1.8,1-4-0,20.0%,80.0%,-1.9,0-1-0,0.0%,100.0%,-3.5,0-2-0,0.0%,100.0%,-10.0,,,,,0-1-0,0.0%,100.0%,-1.5,0-2-0,0.0%,100.0%,-9.3,0-2-0,0.0%,100.0%,-3.0,0-3-0,0.0%,100.0%,-8.2
Alcorn St,1-5-0,16.7%,83.3%,-10.1,1-1-0,50.0%,50.0%,-1.8,1-1-0,50.0%,50.0%,-7.0,0-5-0,0.0%,100.0%,-14.6,,,,,1-5-0,16.7%,83.3%,-10.1,1-5-0,16.7%,83.3%,-10.1,,,,,,,,,,,,,0-3-0,0.0%,100.0%,-13.7,0-1-0,0.0%,100.0%,-26.5,0-3-0,0.0%,100.0%,-10.2,0-1-0,0.0%,100.0%,-5.5
UCLA,1-5-0,16.7%,83.3%,-5.9,0-3-0,0.0%,100.0%,-14.8,1-1-0,50.0%,50.0%,+9.0,0-1-0,0.0%,100.0%,-23.0,1-3-0,25.0%,75.0%,-1.9,,,,,,,,,1-5-0,16.7%,83.3%,-5.9,1-4-0,20.0%,80.0%,-3.8,,,,,0-1-0,0.0%,100.0%,-7.0,1-1-0,50.0%,50.0%,+8.0,0-1-0,0.0%,100.0%,-7.0,0-3-0,0.0%,100.0%,-15.5
Rider,1-5-0,16.7%,83.3%,-9.1,0-2-0,0.0%,100.0%,-12.3,0-2-0,0.0%,100.0%,-10.3,0-2-0,0.0%,100.0%,-22.5,1-2-0,33.3%,66.7%,-1.5,1-5-0,16.7%,83.3%,-9.1,1-4-0,20.0%,80.0%,-7.0,0-1-0,0.0%,100.0%,-19.5,,,,,,,,,0-1-0,0.0%,100.0%,-13.5,0-2-0,0.0%,100.0%,-23.5,1-1-0,50.0%,50.0%,8.5,1-2-0,33.3%,66.7%,-6.8
Stanford,1-5-0,16.7%,83.3%,-4.0,1-3-0,25.0%,75.0%,-1.8,0-2-0,0.0%,100.0%,-2.5,,,,,1-4-0,20.0%,80.0%,-4.6,0-1-0,0.0%,100.0%,-7.5,0-1-0,0.0%,100.0%,-7.5,1-4-0,20.0%,80.0%,-3.3,1-4-0,20.0%,80.0%,-3.3,,,,,,,,,,,,,0-2-0,0.0%,100.0%,-8.5,1-3-0,25.0%,75.0%,-4.8
Youngs St,1-5-0,16.7%,83.3%,-5.1,0-2-0,0.0%,100.0%,-17.0,1-2-0,33.3%,66.7%,+8.3,1-2-0,33.3%,66.7%,+9.3,0-2-0,0.0%,100.0%,-23.8,1-3-0,25.0%,75.0%,1.8,1-2-0,33.3%,66.7%,6.0,0-3-0,0.0%,100.0%,-16.2,,,,,0-2-0,0.0%,100.0%,-17.0,0-1-0,0.0%,100.0%,-21.5,1-2-0,33.3%,66.7%,+8.3,0-1-0,0.0%,100.0%,-21.5,,,,
Cleveland St,1-5-0,16.7%,83.3%,-8.3,1-1-0,50.0%,50.0%,-8.3,1-0-0,100.0%,0.0%,+7.0,0-2-0,0.0%,100.0%,-10.5,0-3-0,0.0%,100.0%,-11.8,1-3-0,25.0%,75.0%,-7.5,1-4-0,20.0%,80.0%,-9.0,0-1-0,0.0%,100.0%,-4.5,0-2-0,0.0%,100.0%,-9.8,,,,,0-0-0,0.0%,0.0%,--,0-2-0,0.0%,100.0%,-9.8,0-2-0,0.0%,100.0%,-6.8,0-5-0,0.0%,100.0%,-11.3
Florida St,1-6-0,14.3%,85.7%,-6.9,0-2-0,0.0%,100.0%,-15.8,0-2-0,0.0%,100.0%,-12.0,0-1-0,0.0%,100.0%,-3.5,1-4-0,20.0%,80.0%,-7.1,,,,,1-0-0,100.0%,0.0%,3.0,0-6-0,0.0%,100.0%,-8.6,1-3-0,25.0%,75.0%,-8.0,,,,,0-1-0,0.0%,100.0%,-0.5,0-3-0,0.0%,100.0%,-6.2,1-1-0,50.0%,50.0%,0.8,1-3-0,25.0%,75.0%,-6.0
Presbyterian,1-6-0,14.3%,85.7%,-5.1,1-4-0,20.0%,80.0%,-5.4,1-2-0,33.3%,66.7%,+1.2,0-2-0,0.0%,100.0%,-14.0,0-4-0,0.0%,100.0%,-9.8,1-3-0,25.0%,75.0%,0.3,1-5-0,16.7%,83.3%,-5.3,0-1-0,0.0%,100.0%,-4.0,0-1-0,0.0%,100.0%,-6.5,0-2-0,0.0%,100.0%,-15.0,0-1-0,0.0%,100.0%,-2.0,0-1-0,0.0%,100.0%,-6.5,0-1-0,0.0%,100.0%,-2.0,0-1-0,0.0%,100.0%,-7.0
Oakland,0-4-0,0.0%,100.0%,-13.9,0-1-0,0.0%,100.0%,-2.5,0-2-0,0.0%,100.0%,-16.5,0-3-0,0.0%,100.0%,-14.7,0-1-0,0.0%,100.0%,-11.5,0-3-0,0.0%,100.0%,-17.7,0-3-0,0.0%,100.0%,-17.7,0-1-0,0.0%,100.0%,-2.5,0-1-0,0.0%,100.0%,-2.5,,,,,0-1-0,0.0%,100.0%,-11.5,0-1-0,0.0%,100.0%,-30.5,0-2-0,0.0%,100.0%,-11.3,0-1-0,0.0%,100.0%,-11.0
Connecticut,0-4-0,0.0%,100.0%,-10.4,0-3-0,0.0%,100.0%,-13.3,0-2-0,0.0%,100.0%,-10.8,,,,,0-3-0,0.0%,100.0%,-13.3,,,,,,,,,0-4-0,0.0%,100.0%,-10.4,0-4-0,0.0%,100.0%,-10.4,,,,,,,,,0-1-0,0.0%,100.0%,-1.5,,,,,0-2-0,0.0%,100.0%,-10.0
Morehead St,0-4-0,0.0%,100.0%,-9.3,0-1-0,0.0%,100.0%,-11.0,0-3-0,0.0%,100.0%,-10.8,0-2-0,0.0%,100.0%,-10.8,0-1-0,0.0%,100.0%,-4.5,0-3-0,0.0%,100.0%,-6.8,0-3-0,0.0%,100.0%,-6.8,,,,,0-1-0,0.0%,100.0%,-16.5,,,,,0-1-0,0.0%,100.0%,-4.5,0-2-0,0.0%,100.0%,-10.8,0-1-0,0.0%,100.0%,-4.5,,,,
Kansas City,0-4-0,0.0%,100.0%,-8.9,0-2-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-12.0,0-2-0,0.0%,100.0%,-11.3,0-2-0,0.0%,100.0%,-6.5,0-2-0,0.0%,100.0%,-8.3,0-2-0,0.0%,100.0%,-8.3,0-2-0,0.0%,100.0%,-9.5,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-10.5,0-0-0,0.0%,0.0%,--,0-1-0,0.0%,100.0%,-12.0,0-1-0,0.0%,100.0%,-4.5,0-2-0,0.0%,100.0%,-6.5
Minnesota,0-5-0,0.0%,100.0%,-18.7,0-3-0,0.0%,100.0%,-18.8,0-1-0,0.0%,100.0%,-9.5,0-1-0,0.0%,100.0%,-23.5,0-3-0,0.0%,100.0%,-20.2,,,,,,,,,0-5-0,0.0%,100.0%,-18.7,0-5-0,0.0%,100.0%,-18.7,,,,,,,,,0-1-0,0.0%,100.0%,-12.0,0-1-0,0.0%,100.0%,-25.0,0-4-0,0.0%,100.0%,-21.0
SE Louisiana,0-3-1,0.0%,100.0%,-6.9,,,,,0-1-1,0.0%,100.0%,-0.5,0-2-0,0.0%,100.0%,-6.0,0-1-1,0.0%,100.0%,-7.8,0-3-1,0.0%,100.0%,-6.9,0-2-1,0.0%,100.0%,-8.8,0-1-0,0.0%,100.0%,-1.0,0-0-0,0.0%,0.0%,--,,,,,0-1-0,0.0%,100.0%,-11.0,0-1-1,0.0%,100.0%,-0.5,0-2-0,0.0%,100.0%,-13.3,0-1-0,0.0%,100.0%,-15.5
Iowa St,0-3-0,0.0%,100.0%,-5.8,0-1-0,0.0%,100.0%,-6.5,0-3-0,0.0%,100.0%,-5.8,,,,,0-2-0,0.0%,100.0%,-5.5,,,,,,,,,0-3-0,0.0%,100.0%,-5.8,0-3-0,0.0%,100.0%,-5.8,,,,,,,,,0-2-0,0.0%,100.0%,-5.5,,,,,,,,
San Diego St,0-2-0,0.0%,100.0%,-11.3,0-1-0,0.0%,100.0%,-20.0,0-2-0,0.0%,100.0%,-11.3,,,,,0-1-0,0.0%,100.0%,-2.5,,,,,0-1-0,0.0%,100.0%,-2.5,0-1-0,0.0%,100.0%,-20.0,0-2-0,0.0%,100.0%,-11.3,,,,,,,,,0-1-0,0.0%,100.0%,-2.5,,,,,,,,
Wagner,0-4-0,0.0%,100.0%,-19.3,0-4-0,0.0%,100.0%,-19.3,0-1-0,0.0%,100.0%,-4.0,0-2-0,0.0%,100.0%,-20.5,0-1-0,0.0%,100.0%,-32.0,0-4-0,0.0%,100.0%,-19.3,0-4-0,0.0%,100.0%,-19.3,,,,,0-0-0,0.0%,0.0%,--,,,,,,,,,0-0-0,0.0%,0.0%,--,,,,,0-3-0,0.0%,100.0%,-24.3
